model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
knot_spline,2021_1pct_x100,1,0.065,65,25,1,3138859989,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2039.6535076894995,0.3935157846722867,0.0353320804721528,0.803001828912564,0.1684390846520622,0.0321200731565025,12.251397521883328,1.1,25.0,0.4900559008753332,11.137634110803026,0.0313418741554951,238.9714739574716,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.000625,3d3b4e24a3eda483af1fd9f56148db20a14d91de7518b0864120975001d8add7,True,-44.87096982001599,-1.2487791865154204e-05,3,1,True,True,3
knot_spline,2021_1pct_x100,1,0.065,65,15,2,2062446148,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2039.6535389758076,0.3935302738039807,0.0353320804721528,0.4818010973475384,0.1304723539415717,0.0321200731565025,12.251848614619744,1.1,15.0,0.8167899076413162,11.138044195108856,0.0313432700757102,239.2325085361115,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.000625,3d3b4e24a3eda483af1fd9f56148db20a14d91de7518b0864120975001d8add7,True,-50.401658352854454,-1.4027113221908331e-05,3,1,True,False,3
knot_spline,2021_1pct_x100,1,0.065,65,20,2,2062446148,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2039.6534831680144,0.3935094210388287,0.0353320804721528,0.6424014631300512,0.1506564973399411,0.0321200731565025,12.251199401741232,1.1,20.0,0.6125599700870615,11.137454001582936,0.0313412610730721,238.93748694947524,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.000625,3d3b4e24a3eda483af1fd9f56148db20a14d91de7518b0864120975001d8add7,True,-51.2634109324187,-1.4266541925160412e-05,3,0,True,False,3
knot_spline,2021_1pct_x100,1,0.065,65,25,2,2062446148,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2039.6534920496667,0.3935090337908083,0.0353320804721528,0.803001828912564,0.1684390846520622,0.0321200731565025,12.251187345479138,1.1,25.0,0.4900474938191655,11.13744304134467,0.0313412237651166,238.9248681952767,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.000625,3d3b4e24a3eda483af1fd9f56148db20a14d91de7518b0864120975001d8add7,True,-62.290966996331406,-1.7335536462198017e-05,3,1,True,False,3
knot_spline,2021_1pct_x100,1,0.12,120,15,0,1661230559,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2002.1511132845271,0.3606116126040492,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,14.999999999999998,1.1,15.0,1.0,13.636363636363631,0.0521047590040144,100.9714387377881,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.000625,1e5b51a0389ce65c692a3a89a2acdfe92fea403759b95645f6ffd20f30d1eae1,True,-14.982194350594256,-2.369799518787258e-05,3,1,True,False,3
knot_spline,2021_1pct_x100,1,0.12,120,20,0,1661230559,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2003.5009718180695,0.3883488439474862,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,16.15375782589782,1.1,20.0,0.8076878912948909,14.685234387179834,0.0569452896427349,205.1392526464091,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,5,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,1e5b51a0389ce65c692a3a89a2acdfe92fea403759b95645f6ffd20f30d1eae1,True,-30.67136401859713,-5.303552574696062e-05,3,2,True,False,3
knot_spline,2021_1pct_x100,1,0.12,120,25,0,1661230559,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2003.500964100885,0.3884178836019407,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,16.156629599242383,1.1,25.0,0.6462651839696953,14.687845090220346,0.0569575063061014,205.64889078577943,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,1e5b51a0389ce65c692a3a89a2acdfe92fea403759b95645f6ffd20f30d1eae1,True,-27.464115967674115,-4.749783361483541e-05,3,0,True,True,3
knot_spline,2021_1pct_x100,1,0.12,120,15,1,3811774254,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2002.1511259761864,0.3606116126040492,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,14.999999999999998,1.1,15.0,1.0,13.636363636363631,0.0521047590040144,101.01160654636054,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.000625,1e5b51a0389ce65c692a3a89a2acdfe92fea403759b95645f6ffd20f30d1eae1,True,-14.37095167567016,-2.273071483018124e-05,3,1,True,True,3
knot_spline,2021_1pct_x100,1,0.12,120,20,1,3811774254,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2003.5009157221411,0.3884227860604926,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,16.15683352189964,1.1,20.0,0.8078416760949819,14.688030474454214,0.0569583738350681,205.7648396370651,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,1e5b51a0389ce65c692a3a89a2acdfe92fea403759b95645f6ffd20f30d1eae1,True,-29.134667322266957,-5.038671133469355e-05,3,2,True,False,3
knot_spline,2021_1pct_x100,1,0.12,120,25,1,3811774254,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2003.500927982113,0.3884281141128964,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,16.157055147558,1.1,25.0,0.64628220590232,14.688231952325454,0.0569593166810689,205.78376798878287,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,1e5b51a0389ce65c692a3a89a2acdfe92fea403759b95645f6ffd20f30d1eae1,True,-30.42498442560122,-5.261896048102407e-05,3,0,True,False,3
knot_spline,2021_1pct_x100,1,0.12,120,15,2,2442679374,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2002.1511220467828,0.3606116126040492,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,14.999999999999998,1.1,15.0,1.0,13.636363636363631,0.0521047590040144,100.98738909213634,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.000625,1e5b51a0389ce65c692a3a89a2acdfe92fea403759b95645f6ffd20f30d1eae1,True,-17.548432240289088,-2.775685117924295e-05,3,1,True,False,3
knot_spline,2021_1pct_x100,1,0.12,120,20,2,2442679374,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2003.500972823878,0.3884284804640506,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,16.157070386299964,1.1,20.0,0.8078535193149983,14.68824580572724,0.0569593815103307,205.785602443764,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,1e5b51a0389ce65c692a3a89a2acdfe92fea403759b95645f6ffd20f30d1eae1,True,-33.582593137401275,-5.808063366119181e-05,3,2,True,True,3
knot_spline,2021_1pct_x100,1,0.12,120,25,2,2442679374,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2003.500926650856,0.3884273703983189,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,16.15702421200775,1.1,25.0,0.64628096848031,14.688203829097954,0.0569591850738944,205.7827476580023,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,1e5b51a0389ce65c692a3a89a2acdfe92fea403759b95645f6ffd20f30d1eae1,True,-27.21103174855397,-4.706029832405272e-05,3,0,True,False,3
knot_spline,2021_1pct_x100,1,0.21,210,15,0,2534509498,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1939.2206377562657,0.3771185154055612,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,15.0,1.1,15.0,1.0,13.636363636363637,0.0961961917834921,140.472041470356,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.000625,ff1a00f720ef3afb981356e1f7be26279998ef9ceb25df2c1d9144225f99b7df,True,-0.362232937051774,-9.58989390824769e-06,3,0,True,True,3
knot_spline,2021_1pct_x100,1,0.21,210,20,0,2534509498,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1939.758516405917,0.3978520073464738,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,15.82468074732218,1.1,20.0,0.791234037366109,14.386073406656523,0.1026109787287203,246.5504051364705,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,ff1a00f720ef3afb981356e1f7be26279998ef9ceb25df2c1d9144225f99b7df,True,-0.3091134803843448,-8.541719089904153e-06,3,0,True,True,3
knot_spline,2021_1pct_x100,1,0.21,210,25,0,2534509498,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1939.758537019252,0.3978640541617391,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,15.825159912946772,1.1,25.0,0.6330063965178708,14.38650901176979,0.102614744718115,246.6848044323363,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,ff1a00f720ef3afb981356e1f7be26279998ef9ceb25df2c1d9144225f99b7df,True,-0.3454034982401857,-9.544682879929475e-06,3,0,True,True,3
knot_spline,2021_1pct_x100,1,0.21,210,15,1,169574320,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1939.2206287176523,0.3771185154055612,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,15.0,1.1,15.0,1.0,13.636363636363637,0.0961961917834921,140.4461591623202,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.000625,ff1a00f720ef3afb981356e1f7be26279998ef9ceb25df2c1d9144225f99b7df,True,-0.3227277130710399,-8.544077394375225e-06,3,0,True,False,3
knot_spline,2021_1pct_x100,1,0.21,210,20,1,169574320,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1939.7585127154496,0.3978927208730048,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,15.826300139828827,1.1,20.0,0.7913150069914414,14.38754558166257,0.1026237064831908,246.8860943889053,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,ff1a00f720ef3afb981356e1f7be26279998ef9ceb25df2c1d9144225f99b7df,True,-0.2924274602327357,-8.08119301305114e-06,3,0,True,False,3
