scope_key,mass_MeV,scope_label,dataset_set,n_toys,toy_id_min,toy_id_max,eps2_observed,n_strong,n_weak,p0_local_asymptotic,Z_local_asymptotic,pvalue_method,p_strong,p_weak,p_two,empirical_p_resolution,diagnostic_definition
pair_2015_2021,55,2015 full + 2021 10%,2015+2021,300,0,299,3.5498059047585236e-06,19,281,0.49993112920156918,0.00017263349150060001,fixed-mass local asymptotic one-sided profile LRT,0.063333333333333339,0.93666666666666665,0.12666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,56,2015 full + 2021 10%,2015+2021,300,0,299,3.7197076012018811e-06,27,273,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.089999999999999997,0.91000000000000003,0.17999999999999999,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,57,2015 full + 2021 10%,2015+2021,300,0,299,3.8742426607008989e-06,44,256,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.14666666666666667,0.85333333333333339,0.29333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,58,2015 full + 2021 10%,2015+2021,300,0,299,3.4859365942293133e-06,39,261,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.13,0.87,0.26000000000000001,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,59,2015 full + 2021 10%,2015+2021,300,0,299,3.3340883677837725e-06,39,261,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.13,0.87,0.26000000000000001,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,60,2015 full + 2021 10%,2015+2021,300,0,299,3.1836723489646064e-06,41,259,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.13666666666666666,0.86333333333333329,0.27333333333333332,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,61,2015 full + 2021 10%,2015+2021,300,0,299,3.2504054928528803e-06,56,244,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.18666666666666668,0.81333333333333335,0.37333333333333335,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,62,2015 full + 2021 10%,2015+2021,300,0,299,4.6010439811874889e-06,174,126,0.39075115448041731,0.2773618020643519,fixed-mass local asymptotic one-sided profile LRT,0.57999999999999996,0.41999999999999998,0.83999999999999997,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,63,2015 full + 2021 10%,2015+2021,300,0,299,6.1303835281846415e-06,264,36,0.1188832103144266,1.1805880311475889,fixed-mass local asymptotic one-sided profile LRT,0.88,0.12,0.23999999999999999,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,64,2015 full + 2021 10%,2015+2021,300,0,299,8.7986330403069143e-06,300,0,0.0052731371524576999,2.557383942865362,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,65,2015 full + 2021 10%,2015+2021,300,0,299,9.2662139378197021e-06,300,0,0.0019833979621186998,2.8807901975440311,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,66,2015 full + 2021 10%,2015+2021,300,0,299,8.6762386652257487e-06,299,1,0.0032243519558574,2.7240484829360732,fixed-mass local asymptotic one-sided profile LRT,0.9966666666666667,0.0033333333333333335,0.0066666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,67,2015 full + 2021 10%,2015+2021,300,0,299,5.5599897304596051e-06,277,23,0.084777576013586306,1.3736345924377842,fixed-mass local asymptotic one-sided profile LRT,0.92333333333333334,0.076666666666666661,0.15333333333333332,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,68,2015 full + 2021 10%,2015+2021,300,0,299,2.7987804901745027e-06,105,195,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.34999999999999998,0.65000000000000002,0.69999999999999996,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,69,2015 full + 2021 10%,2015+2021,300,0,299,1.4612128612551264e-06,1,299,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.0033333333333333335,0.9966666666666667,0.0066666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,70,2015 full + 2021 10%,2015+2021,300,0,299,1.0609621878839782e-06,0,300,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,71,2015 full + 2021 10%,2015+2021,300,0,299,8.9847676806608441e-07,0,300,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,72,2015 full + 2021 10%,2015+2021,300,0,299,1.0347492070384605e-06,0,300,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,73,2015 full + 2021 10%,2015+2021,300,0,299,1.5841650754049106e-06,13,287,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.043333333333333335,0.95666666666666667,0.08666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,74,2015 full + 2021 10%,2015+2021,300,0,299,2.5343723177770525e-06,121,179,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.40333333333333332,0.59666666666666668,0.80666666666666664,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,75,2015 full + 2021 10%,2015+2021,300,0,299,3.7827726116358311e-06,240,60,0.18523388648342839,0.89559749707455349,fixed-mass local asymptotic one-sided profile LRT,0.80000000000000004,0.20000000000000001,0.40000000000000002,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,76,2015 full + 2021 10%,2015+2021,300,0,299,4.9632374770315e-06,292,8,0.038880967091964903,1.7638221076862353,fixed-mass local asymptotic one-sided profile LRT,0.97333333333333338,0.026666666666666668,0.053333333333333337,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,77,2015 full + 2021 10%,2015+2021,300,0,299,6.0462428205414511e-06,297,3,0.0058435505124175002,2.5214538335981964,fixed-mass local asymptotic one-sided profile LRT,0.98999999999999999,0.01,0.02,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,78,2015 full + 2021 10%,2015+2021,300,0,299,6.1580789691310714e-06,299,1,0.0033059657016782998,2.7157826289004499,fixed-mass local asymptotic one-sided profile LRT,0.9966666666666667,0.0033333333333333335,0.0066666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,79,2015 full + 2021 10%,2015+2021,300,0,299,5.7458642676160119e-06,298,2,0.0062039919737557998,2.5003237991449585,fixed-mass local asymptotic one-sided profile LRT,0.99333333333333329,0.0066666666666666671,0.013333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,80,2015 full + 2021 10%,2015+2021,300,0,299,5.0048578422525855e-06,295,5,0.022884053759477101,1.9975256813413196,fixed-mass local asymptotic one-sided profile LRT,0.98333333333333328,0.016666666666666666,0.033333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,81,2015 full + 2021 10%,2015+2021,300,0,299,4.2677237351143038e-06,280,20,0.056526601411450897,1.5846177797320771,fixed-mass local asymptotic one-sided profile LRT,0.93333333333333335,0.066666666666666666,0.13333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,82,2015 full + 2021 10%,2015+2021,300,0,299,2.7411924680316129e-06,181,119,0.3806877825536597,0.30367492265990009,fixed-mass local asymptotic one-sided profile LRT,0.60333333333333339,0.39666666666666667,0.79333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,83,2015 full + 2021 10%,2015+2021,300,0,299,1.793982946625874e-06,60,240,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.20000000000000001,0.80000000000000004,0.40000000000000002,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,84,2015 full + 2021 10%,2015+2021,300,0,299,1.4461021940563329e-06,25,275,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.083333333333333329,0.91666666666666663,0.16666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,85,2015 full + 2021 10%,2015+2021,300,0,299,1.2012585607585994e-06,7,293,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.023333333333333334,0.97666666666666668,0.046666666666666669,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,86,2015 full + 2021 10%,2015+2021,300,0,299,1.116917533634346e-06,5,295,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.016666666666666666,0.98333333333333328,0.033333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,87,2015 full + 2021 10%,2015+2021,300,0,299,1.072505246750849e-06,1,299,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.0033333333333333335,0.9966666666666667,0.0066666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,88,2015 full + 2021 10%,2015+2021,300,0,299,1.1568149405684735e-06,2,298,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.0066666666666666671,0.99333333333333329,0.013333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,89,2015 full + 2021 10%,2015+2021,300,0,299,1.3960629403288706e-06,25,275,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.083333333333333329,0.91666666666666663,0.16666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2021,90,2015 full + 2021 10%,2015+2021,300,0,299,2.0223301953564675e-06,124,176,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.41333333333333333,0.58666666666666667,0.82666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,50,2016 full + 2021 10%,2016+2021,300,0,299,5.2010777276870829e-06,137,163,0.4965509977636981,0.00864547422345,fixed-mass local asymptotic one-sided profile LRT,0.45666666666666667,0.54333333333333333,0.91333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,51,2016 full + 2021 10%,2016+2021,300,0,299,4.5632857697695188e-06,120,180,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.40000000000000002,0.59999999999999998,0.80000000000000004,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,52,2016 full + 2021 10%,2016+2021,300,0,299,4.6982650192190485e-06,133,167,0.49983130168985601,0.00042286396669160003,fixed-mass local asymptotic one-sided profile LRT,0.44333333333333336,0.55666666666666664,0.88666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,53,2016 full + 2021 10%,2016+2021,300,0,299,4.681651957307144e-06,142,158,0.45411440753516191,0.1152729034669993,fixed-mass local asymptotic one-sided profile LRT,0.47333333333333333,0.52666666666666662,0.94666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,54,2016 full + 2021 10%,2016+2021,300,0,299,4.9251120629550419e-06,203,97,0.36329629591136869,0.34966171128647,fixed-mass local asymptotic one-sided profile LRT,0.67666666666666664,0.32333333333333331,0.64666666666666661,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,55,2016 full + 2021 10%,2016+2021,300,0,299,4.2001222511140608e-06,154,146,0.47101515900263119,0.072718259540079197,fixed-mass local asymptotic one-sided profile LRT,0.51333333333333331,0.48666666666666669,0.97333333333333338,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,56,2016 full + 2021 10%,2016+2021,300,0,299,4.7815991885317835e-06,210,90,0.29574596191501529,0.53667529511870316,fixed-mass local asymptotic one-sided profile LRT,0.69999999999999996,0.29999999999999999,0.59999999999999998,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,57,2016 full + 2021 10%,2016+2021,300,0,299,3.8009984371875109e-06,148,152,0.33451051368616003,0.42749197723713112,fixed-mass local asymptotic one-sided profile LRT,0.49333333333333335,0.50666666666666671,0.98666666666666669,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,58,2016 full + 2021 10%,2016+2021,300,0,299,3.1731696320042143e-06,107,193,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.35666666666666669,0.64333333333333331,0.71333333333333337,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,59,2016 full + 2021 10%,2016+2021,300,0,299,2.6205316482742847e-06,60,240,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.20000000000000001,0.80000000000000004,0.40000000000000002,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,60,2016 full + 2021 10%,2016+2021,300,0,299,2.2080630521247865e-06,34,266,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.11333333333333333,0.88666666666666671,0.22666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,61,2016 full + 2021 10%,2016+2021,300,0,299,2.0892742348993838e-06,29,271,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.096666666666666665,0.90333333333333332,0.19333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,62,2016 full + 2021 10%,2016+2021,300,0,299,2.4001736106293634e-06,63,237,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.20999999999999999,0.79000000000000004,0.41999999999999998,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,63,2016 full + 2021 10%,2016+2021,300,0,299,2.7492703872137432e-06,117,183,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.39000000000000001,0.60999999999999999,0.78000000000000003,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,64,2016 full + 2021 10%,2016+2021,300,0,299,4.5080161590063711e-06,270,30,0.1130554922340842,1.2104376961243113,fixed-mass local asymptotic one-sided profile LRT,0.90000000000000002,0.10000000000000001,0.20000000000000001,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,65,2016 full + 2021 10%,2016+2021,300,0,299,5.9251764709442842e-06,295,5,0.0145404465473056,2.1823882185548058,fixed-mass local asymptotic one-sided profile LRT,0.98333333333333328,0.016666666666666666,0.033333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,66,2016 full + 2021 10%,2016+2021,300,0,299,6.2845524034505336e-06,296,4,0.006497159193633,2.4839249689131484,fixed-mass local asymptotic one-sided profile LRT,0.98666666666666669,0.013333333333333334,0.026666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,67,2016 full + 2021 10%,2016+2021,300,0,299,5.1828238309267972e-06,289,11,0.029636302580944299,1.88616587750203,fixed-mass local asymptotic one-sided profile LRT,0.96333333333333337,0.036666666666666667,0.073333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,68,2016 full + 2021 10%,2016+2021,300,0,299,3.693708094730844e-06,246,54,0.17595575075224751,0.93088800191782639,fixed-mass local asymptotic one-sided profile LRT,0.81999999999999995,0.17999999999999999,0.35999999999999999,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,69,2016 full + 2021 10%,2016+2021,300,0,299,2.062758591634156e-06,87,213,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28999999999999998,0.70999999999999996,0.57999999999999996,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,70,2016 full + 2021 10%,2016+2021,300,0,299,1.3780851530416035e-06,9,291,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.029999999999999999,0.96999999999999997,0.059999999999999998,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,71,2016 full + 2021 10%,2016+2021,300,0,299,9.8508897457489113e-07,0,300,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,72,2016 full + 2021 10%,2016+2021,300,0,299,8.1867730101170242e-07,0,300,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,73,2016 full + 2021 10%,2016+2021,300,0,299,9.0878907787309802e-07,0,300,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,74,2016 full + 2021 10%,2016+2021,300,0,299,1.404115193765308e-06,29,271,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.096666666666666665,0.90333333333333332,0.19333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,75,2016 full + 2021 10%,2016+2021,300,0,299,1.8110828025792947e-06,71,229,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.23666666666666666,0.76333333333333331,0.47333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,76,2016 full + 2021 10%,2016+2021,300,0,299,2.4199956233724455e-06,179,121,0.42243620402686338,0.19566496516998311,fixed-mass local asymptotic one-sided profile LRT,0.59666666666666668,0.40333333333333332,0.80666666666666664,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,77,2016 full + 2021 10%,2016+2021,300,0,299,3.1158654071677448e-06,253,47,0.17381686766592649,0.93918896171104238,fixed-mass local asymptotic one-sided profile LRT,0.84333333333333338,0.15666666666666668,0.31333333333333335,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,78,2016 full + 2021 10%,2016+2021,300,0,299,3.8332400258791548e-06,286,14,0.054208529513042801,1.6053488285171271,fixed-mass local asymptotic one-sided profile LRT,0.95333333333333337,0.046666666666666669,0.093333333333333338,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,79,2016 full + 2021 10%,2016+2021,300,0,299,4.2852887363025662e-06,298,2,0.025124992937709398,1.9578298131081344,fixed-mass local asymptotic one-sided profile LRT,0.99333333333333329,0.0066666666666666671,0.013333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,80,2016 full + 2021 10%,2016+2021,300,0,299,4.0593941051448881e-06,290,10,0.037944924190204801,1.7750486877641147,fixed-mass local asymptotic one-sided profile LRT,0.96666666666666667,0.033333333333333333,0.066666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,81,2016 full + 2021 10%,2016+2021,300,0,299,3.6307022181415502e-06,279,21,0.066470675930691503,1.5026033777227157,fixed-mass local asymptotic one-sided profile LRT,0.93000000000000005,0.070000000000000007,0.14000000000000001,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,82,2016 full + 2021 10%,2016+2021,300,0,299,2.4725361741626237e-06,187,113,0.35611951530599423,0.36885067486809209,fixed-mass local asymptotic one-sided profile LRT,0.62333333333333329,0.37666666666666665,0.7533333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,83,2016 full + 2021 10%,2016+2021,300,0,299,1.7194883286274894e-06,83,217,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.27666666666666667,0.72333333333333338,0.55333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,84,2016 full + 2021 10%,2016+2021,300,0,299,1.3456956615661328e-06,26,274,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.08666666666666667,0.91333333333333333,0.17333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,85,2016 full + 2021 10%,2016+2021,300,0,299,1.4307762428075611e-06,38,262,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.12666666666666668,0.87333333333333329,0.25333333333333335,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2016_2021,86,2016 full + 2021 10%,2016+2021,300,0,299,1.4230317359989297e-06,51,249,0.49986225840519077,0.00034526698300120002,fixed-mass local asymptotic one-sided profile LRT,0.17000000000000001,0.82999999999999996,0.34000000000000002,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
